x,y,z,label
0.0986431837081909,-0.231353461742401,-0.267579896597152,5
0.115831911563873,-0.336925387382507,-0.103957196919207,5
0.117128312587738,-0.505201578140259,-0.182739703206305,5
0.107629835605621,-0.613428592681885,-0.247295467404609,5
0.100687980651855,-0.709001839160919,-0.293763561395888,5
0.045308917760849,-0.335087418556213,-0.119946031121497,5
0.059154212474823,-0.329964339733124,-0.218813343195205,5
0.0683372020721436,-0.190779387950897,-0.253925575165038,5
0.0752890110015869,-0.11223304271698,-0.262859298137908,5
-0.0163299739360809,-0.300278306007385,-0.141151739506011,5
-0.000408172607421875,-0.253014326095581,-0.224643646029715,5
0.0169439017772675,-0.154177904129028,-0.233372522739653,5
0.0281582474708557,-0.110161900520325,-0.228422252682929,5
-0.068801760673523,-0.246736109256744,-0.17122196987081,5
-0.0595971345901489,-0.210119187831879,-0.214576540736441,5
-0.0335136353969574,-0.138072431087494,-0.2161669267695,5
-0.013102650642395,-0.107006669044495,-0.213369129447226,5
0,0,0,5
0.0753107666969299,-0.0390223264694214,-0.0592469111268832,5
0.138955354690552,-0.106601655483246,-0.124887688476355,5
0.13873952627182,-0.176818311214447,-0.192735223490508,5
0.0923997759819031,-0.240819454193115,-0.26190905125788,5
0.112575113773346,-0.345005631446838,-0.0988499283974482,5
0.110670924186707,-0.513731181621552,-0.17598353179148,5
0.0991959571838379,-0.621284186840057,-0.238913460094245,5
0.0899984836578369,-0.715941399335861,-0.284148408490927,5
0.0421380996704102,-0.34260767698288,-0.115827603656562,5
0.0557820200920105,-0.339507281780243,-0.212640656549246,5
0.0650759339332581,-0.200514912605286,-0.246231107432158,5
0.0718933343887329,-0.123159050941467,-0.253909511882575,5
-0.0196570754051209,-0.305781245231628,-0.138105376083167,5
-0.00204735994338989,-0.260396420955658,-0.219828291255744,5
0.0154297053813934,-0.162065923213959,-0.227568759042533,5
0.0260625183582306,-0.119420409202576,-0.221785603482039,5
-0.0722180902957916,-0.249865055084229,-0.16914497168711,5
-0.0594518482685089,-0.212838172912598,-0.210060893017562,5
-0.033347487449646,-0.141576707363129,-0.210462196189673,5
-0.0137623846530914,-0.112427771091461,-0.20690314324549,5
0,0,0,5
0.0278302133083343,-0.0209733247756958,-0.00921585872565656,5
0.0515391528606415,-0.0534948110580444,-0.025063973812212,5
0.0500976145267487,-0.0813590288162231,-0.0421872706690922,5
0.0278875529766083,-0.0893442630767822,-0.0584936560670033,5
0.028816431760788,-0.136420130729675,-0.0245187365988389,5
0.0471095144748688,-0.172764807939529,-0.0451040686646596,5
0.0575119554996491,-0.201198756694794,-0.0582600058594838,5
0.0643030107021332,-0.226549863815308,-0.0676284925619259,5
0.00281456112861633,-0.137463867664337,-0.0343616539219513,5
0.0292336642742157,-0.126775562763214,-0.0540031203607216,5
0.0303750336170197,-0.0906298756599426,-0.0529211731234684,5
0.0236030519008636,-0.0797319412231445,-0.0504596205035344,5
-0.0165525078773499,-0.119455516338348,-0.0461343647519246,5
0.0135811865329742,-0.0878345370292664,-0.0632515595832959,5
0.0163193643093109,-0.0613190531730652,-0.0572019973376885,5
0.00927120447158814,-0.0604751706123352,-0.0520174773017064,5
-0.0304102599620819,-0.0910326838493347,-0.0605133035758629,5
-0.00116568803787231,-0.0649117827415466,-0.0688967452922955,5
0.00381073355674744,-0.0456017255783081,-0.0650329188982144,5
-0.00227740406990051,-0.0461815595626831,-0.0616475501636162,5
0,0,0,5
0.0851905643939972,-0.0441343784332275,-0.0479029067840227,5
0.153918653726578,-0.116313278675079,-0.112050207802261,5
0.15762534737587,-0.193325757980347,-0.182097616144622,5
0.1093809902668,-0.260913014411926,-0.253178762742484,5
0.129728645086288,-0.355483055114746,-0.0857020714368471,5
0.129867821931839,-0.539249807596207,-0.162747206636871,5
0.118133038282394,-0.650652647018433,-0.223798128315414,5
0.10644742846489,-0.748055100440979,-0.267527776309455,5
0.057426780462265,-0.350698113441467,-0.111759039112533,5
0.0731123983860016,-0.376388669013977,-0.211903127380813,5
0.0837250649929047,-0.233177244663239,-0.244025858589614,5
0.0883101522922516,-0.151794791221619,-0.247779386588538,5
-0.00886344909667969,-0.313681364059448,-0.142968254634345,5
0.00586554408073425,-0.30028635263443,-0.226593452044929,5
0.0243503749370575,-0.191945552825928,-0.2292327010121,5
0.0328433215618134,-0.139557361602783,-0.217807116457427,5
-0.0684794485569,-0.256130397319794,-0.18237529928347,5
-0.0562617778778076,-0.245912313461304,-0.222602384635413,5
-0.0308313965797424,-0.170824289321899,-0.218219476291145,5
-0.0155543386936188,-0.135960936546326,-0.209960775920356,5
0,0,0,5
0.0752303898334503,-0.0472318530082703,-0.062979598407793,5
0.134640783071518,-0.121504604816437,-0.128224757378149,5
0.125087827444077,-0.194559097290039,-0.195449304645109,5
0.0747604072093964,-0.257350504398346,-0.264042657678175,5
0.104612737894058,-0.351073443889618,-0.0985641077805042,5
0.103421896696091,-0.521112889051437,-0.176853489940214,5
0.0944817364215851,-0.627730488777161,-0.238156896894026,5
0.0871793329715729,-0.721854567527771,-0.281398963992643,5
0.0374575555324554,-0.339128375053406,-0.114614334766912,5
0.0417459011077881,-0.360512256622314,-0.213807877962637,5
0.0497676730155945,-0.223138272762299,-0.246359241073179,5
0.0569871664047241,-0.145750463008881,-0.251581233804274,5
-0.0222139358520508,-0.299304068088531,-0.137164947454977,5
-0.0134964287281036,-0.278493702411652,-0.224360045855093,5
0.00490406155586243,-0.174287974834442,-0.232008573477316,5
0.0174499452114105,-0.126815319061279,-0.223332506482649,5
-0.074156641960144,-0.242548048496246,-0.168688726489592,5
-0.0715714991092682,-0.230079114437103,-0.215898525779295,5
-0.0431931912899017,-0.156860172748566,-0.217421394650984,5
-0.020694762468338,-0.122594654560089,-0.212435957853842,5
0,0,0,5
0.080123707652092,-0.0316768288612366,-0.0314889231410365,5
0.150079324841499,-0.0919290781021118,-0.0576541589286665,5
0.180956855416298,-0.174216210842133,-0.0893827655997614,5
0.153674826025963,-0.244322657585144,-0.119831746229206,5
0.169178023934364,-0.251641690731049,-0.00558229514328046,5
0.216336444020271,-0.347806334495544,-0.0420482212391238,5
0.243593439459801,-0.416025996208191,-0.0694932544317584,5
0.260571852326393,-0.480031847953796,-0.088454713830028,5
0.118037506937981,-0.278576850891113,-0.0234767513063292,5
0.153881892561913,-0.371321082115173,-0.0781050378170352,5
0.138582274317741,-0.271128714084625,-0.0954130718198161,5
0.125719770789146,-0.204658567905426,-0.0916359627333025,5
0.0632941871881485,-0.288500368595123,-0.0498375909116606,5
0.0922158807516098,-0.374356150627136,-0.107099083968673,5
0.0940306037664413,-0.285553753376007,-0.117261720606361,5
0.0845260769128799,-0.216508448123932,-0.107988042542015,5
0.00215229392051697,-0.274374008178711,-0.081551862665687,5
0.019293338060379,-0.3555948138237,-0.114197550126586,5
0.0407231897115707,-0.317541599273682,-0.120873754629169,5
0.0451094657182694,-0.27510529756546,-0.117375602730785,5
0,0,0,5
0.0818001925945282,-0.0266956686973572,-0.0353896520245383,5
0.1559117436409,-0.0762353539466858,-0.0722005418646643,5
0.194032192230225,-0.150252521038055,-0.116463569473059,5
0.17112210392952,-0.224907338619232,-0.159372349749834,5
0.187134206295013,-0.266756057739258,-0.0155134857777068,5
0.239450633525848,-0.376038134098053,-0.061447841595442,5
0.266219913959503,-0.449234843254089,-0.0962200961220572,5
0.281284809112549,-0.516555219888687,-0.12042087830189,5
0.129582643508911,-0.295378446578979,-0.0380301787662813,5
0.171731531620026,-0.373462498188019,-0.1058903983939,5
0.147894293069839,-0.254891633987427,-0.12758508838299,5
0.129318863153458,-0.185719311237335,-0.124252659748823,5
0.0690647065639496,-0.30618155002594,-0.0694065517890761,5
0.104883819818497,-0.378387421369553,-0.137829264174731,5
0.101233720779419,-0.272420167922974,-0.146939714919359,5
0.0872541666030884,-0.199733197689056,-0.135007386575968,5
0.00141674280166626,-0.292388439178467,-0.106636521886618,5
0.0255217850208282,-0.371778666973114,-0.144260620247156,5
0.0439095497131348,-0.321329653263092,-0.148464789162905,5
0.0431599617004395,-0.27306067943573,-0.142331039081843,5
0,0,0,5
0.0380806922912598,-0.0271873474121094,-0.0229637936084357,5
0.062436118721962,-0.075941801071167,-0.039682212877163,5
0.0608094483613968,-0.13557443022728,-0.0570606138883916,5
0.0412357747554779,-0.184437394142151,-0.0717469003378239,5
0.0545218735933304,-0.162699937820435,-0.00186979876373083,5
0.0617485642433167,-0.23184460401535,-0.0245821286319581,5
0.0582253187894821,-0.271911561489105,-0.0365817208169785,5
0.0504216253757477,-0.307655692100525,-0.0443343926547852,5
0.0211126208305359,-0.157526761293411,-0.0083869794710365,5
0.0301161706447601,-0.193311840295792,-0.0428135615168896,5
0.0294606387615204,-0.125164777040482,-0.0471000928758469,5
0.0284062176942825,-0.110786736011505,-0.0375816520630208,5
-0.00870583951473236,-0.147780060768127,-0.0209312547324982,5
-0.000977352261543274,-0.173076689243317,-0.0582205016492692,5
0.00353558361530304,-0.10896572470665,-0.0554084476410237,5
0.00326640903949738,-0.0972979962825775,-0.0412360053836194,5
-0.0388000309467316,-0.132346481084824,-0.0364845242678014,5
-0.0292537063360214,-0.163482278585434,-0.0567021254776803,5
-0.0216498672962189,-0.119198530912399,-0.0532319914876309,5
-0.0224803388118744,-0.0999096930027008,-0.0433874909161416,5
0,0,0,5
0.0762677788734436,-0.0454996824264526,-0.0579117747264109,5
0.138331413269043,-0.115814208984375,-0.121365478845139,5
0.136926114559174,-0.186850547790527,-0.187654836686154,5
0.0897092223167419,-0.247169613838196,-0.255621476681729,5
0.111127495765686,-0.345586240291595,-0.0937990160899362,5
0.113067924976349,-0.515802323818207,-0.170254259021779,5
0.10307103395462,-0.622565031051636,-0.232913969667455,5
0.0955725312232971,-0.717005699872971,-0.278004838736554,5
0.0432551205158234,-0.33681982755661,-0.112014270039102,5
0.0500874519348145,-0.347938537597656,-0.20955429843237,5
0.0574506819248199,-0.209109902381897,-0.244891418726941,5
0.0653275847434998,-0.129051864147186,-0.253279610188504,5
-0.0172684490680695,-0.298723220825195,-0.13576790562441,5
-0.00656569004058838,-0.274837493896484,-0.220427303226491,5
0.0110774636268616,-0.171964347362518,-0.230259461911221,5
0.0241424441337585,-0.122133612632751,-0.224657087238332,5
-0.069278210401535,-0.243377089500427,-0.167995809228917,5
-0.0632481276988983,-0.229358732700348,-0.212826831849118,5
-0.0368765890598297,-0.157445192337036,-0.214808358462354,5
-0.0156891942024231,-0.121684372425079,-0.211512713344594,5
0,0,0,5
0.0526869893074036,-0.0705645084381104,-0.0696042682078799,5
0.087623804807663,-0.149751663208008,-0.131996540263029,5
0.0649672448635101,-0.206508338451385,-0.195539949372145,5
0.0136393010616303,-0.235307991504669,-0.259533597066732,5
0.0326878726482391,-0.383790284395218,-0.0791072527912577,5
0.0221290588378906,-0.552512943744659,-0.143011597826811,5
0.0148337185382843,-0.657057017087936,-0.193132741287084,5
0.00227740406990051,-0.747336745262146,-0.229123381808134,5
-0.0343964695930481,-0.357568264007568,-0.0894927735475024,5
-0.0658416748046875,-0.417731881141663,-0.171942366197439,5
-0.033439427614212,-0.280762255191803,-0.197312800124021,5
-0.00861090421676636,-0.208444535732269,-0.197779832318159,5
-0.0908962488174439,-0.3094602227211,-0.108498765066,5
-0.122865229845047,-0.346712946891785,-0.186068070962759,5
-0.0782087445259094,-0.240623712539673,-0.195607988074156,5
-0.047599583864212,-0.181951284408569,-0.187100006177755,5
-0.135726422071457,-0.241467356681824,-0.136723367407652,5
-0.16574415564537,-0.272634387016296,-0.178348360493513,5
-0.12509024143219,-0.211906552314758,-0.182262612417074,5
-0.091998964548111,-0.177524030208588,-0.178349090650412,5
0,0,0,5
0.0648404359817505,-0.0528650879859924,-0.0544723705534613,5
0.113864600658417,-0.130856037139893,-0.115695758271662,5
0.0964301526546478,-0.203076541423798,-0.180648206282107,5
0.0436059236526489,-0.266843676567078,-0.246593771982638,5
0.0813633501529694,-0.347286522388458,-0.0845391065959609,5
0.0823976695537567,-0.522974461317062,-0.158695547390429,5
0.0705470442771912,-0.626625925302506,-0.214532210040537,5
0.0596054494380951,-0.718323171138763,-0.254043533015696,5
0.0164079964160919,-0.318889081478119,-0.104729084778277,5
0.0152391493320465,-0.365191102027893,-0.204292966533152,5
0.0260441303253174,-0.226499438285828,-0.232896550107447,5
0.036935418844223,-0.151081740856171,-0.232493369389025,5
-0.0425161421298981,-0.26894199848175,-0.130946202683893,5
-0.0412983596324921,-0.28398334980011,-0.218874542522875,5
-0.018873542547226,-0.176520228385925,-0.219754783916918,5
-0.00130835175514221,-0.125908255577087,-0.203998832512347,5
-0.0941394567489624,-0.203949451446533,-0.165391324568239,5
-0.098760187625885,-0.223204493522644,-0.21343049268767,5
-0.0684646964073181,-0.148809015750885,-0.209762229133097,5
-0.044628381729126,-0.110454201698303,-0.198912201929537,5
0,0,0,5
0.0758958160877228,-0.0479546189308167,-0.0599118978707871,5
0.136941999197006,-0.125929296016693,-0.12308593699623,5
0.12679848074913,-0.199808657169342,-0.18872158089567,5
0.0738302767276764,-0.256812334060669,-0.255957795771845,5
0.108689993619919,-0.353670358657837,-0.0937525019972405,5
0.108093231916428,-0.522932469844818,-0.170553220900782,5
0.0975072085857391,-0.629828244447708,-0.231563820037135,5
0.0886401832103729,-0.724734634160996,-0.274819327983149,5
0.0411620438098908,-0.34210592508316,-0.110887540969141,5
0.0439101755619049,-0.360966742038727,-0.207399366888293,5
0.0522372126579285,-0.220010936260223,-0.239304481539019,5
0.0604339241981506,-0.140522241592407,-0.244466258677729,5
-0.0190323293209076,-0.301869213581085,-0.134316383394488,5
-0.0112789869308472,-0.284286737442017,-0.219031034502276,5
0.00753846764564514,-0.177378177642822,-0.225719718727358,5
0.0203648805618286,-0.129003286361694,-0.21707147220064,5
-0.0714280903339386,-0.245073974132538,-0.166578395756968,5
-0.0664543509483337,-0.235488593578339,-0.211916788014658,5
-0.0395978987216949,-0.160001754760742,-0.211881353053339,5
-0.0189232528209686,-0.124297738075256,-0.206203354987391,5
0,0,0,5
0.0276758074760437,-0.021702766418457,-0.010100461981025,5
0.0492585897445679,-0.0622653365135193,-0.0255040959182646,5
0.0380461812019348,-0.0961587429046631,-0.0427140113625195,5
0.0121849775314331,-0.108062148094177,-0.0592380207690861,5
0.0278513133525848,-0.144990265369415,-0.0195996132406857,5
0.0439154803752899,-0.179679393768311,-0.0412299488398697,5
0.0513476133346558,-0.208669275045395,-0.0549027849647668,5
0.0558533072471619,-0.235298216342926,-0.0641163331184056,5
-0.00231650471687317,-0.147093057632446,-0.0294083044591811,5
0.0201692879199982,-0.137719392776489,-0.0507678915474084,5
0.0224733352661133,-0.0927725434303284,-0.0505405743333962,5
0.0164417922496796,-0.0796224474906921,-0.0469310697827008,5
-0.0248667895793915,-0.129846751689911,-0.041903160950866,5
0.00040009617805481,-0.105788111686707,-0.0623952005717423,5
0.00784721970558167,-0.072236180305481,-0.0571200553986695,5
0.00316420197486877,-0.0674871802330017,-0.0505912420067456,5
-0.0419926047325134,-0.102536857128143,-0.056940988144603,5
-0.0166178941726685,-0.0833635926246643,-0.0672334846768048,5
-0.0093061625957489,-0.0600130558013916,-0.0632024225506451,5
-0.0141280591487885,-0.057339072227478,-0.0585420955631402,5
0,0,0,5
0.0609387457370758,-0.0548731088638306,-0.0613848551359997,5
0.110006749629974,-0.12972491979599,-0.124923182949148,5
0.108131468296051,-0.178888320922852,-0.191147147044264,5
0.0688651204109192,-0.204384505748749,-0.25908933423432,5
0.0493108034133911,-0.358936667442322,-0.086722849234663,5
0.0409848392009735,-0.5182124376297,-0.150462819561087,5
0.0349980592727661,-0.618211001157761,-0.207750587090574,5
0.027174711227417,-0.704495400190353,-0.25072951458367,5
-0.0170557796955109,-0.33973628282547,-0.100506490394197,5
-0.0201093852519989,-0.368368834257126,-0.178608624562346,5
0.0148945450782776,-0.25788426399231,-0.212755633815847,5
0.0371258854866028,-0.187665104866028,-0.226009546145521,5
-0.071496844291687,-0.294117867946625,-0.119878201111876,5
-0.0692612528800964,-0.297075748443604,-0.186977593525969,5
-0.0269531607627869,-0.210952281951904,-0.201424284204565,5
-0.00182044506072998,-0.153348505496979,-0.204133672937475,5
-0.114191710948944,-0.229109644889832,-0.148204265460096,5
-0.110938251018524,-0.23117196559906,-0.183671621903502,5
-0.0683927834033966,-0.177819490432739,-0.189112512692534,5
-0.0388567745685577,-0.143081486225128,-0.191430120095335,5
0,0,0,5
0.0642989873886108,-0.0571234226226807,-0.0507445775202546,5
0.11275914311409,-0.13691258430481,-0.113398260646227,5
0.0950817167758942,-0.207252562046051,-0.180728151672247,5
0.0421198308467865,-0.268506944179535,-0.248799293511275,5
0.0842514038085938,-0.354162871837616,-0.0867409102848802,5
0.0840528309345245,-0.531141996383667,-0.165093376510504,5
0.0727040469646454,-0.635289400815964,-0.220878540747527,5
0.0617301464080811,-0.728944718837738,-0.259508951776389,5
0.0176858901977539,-0.32322496175766,-0.110817312472228,5
